768503260,ZAKKA C STORE LLC,3031 Fort St,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Wine PT Uprt - &#36;1.19,1
768503260,"""ZAKKA C-STORE&#44; LLC / A25821""",3031 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
768503260,"""ZAKKA C-STORE&#44; LLC / A25821""",3031 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
768503260,"""ZAKKA C-STORE&#44; LLC / A25821""",3031 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
768503260,"""ZAKKA C-STORE&#44; LLC / A25821""",3031 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
768503260,"""ZAKKA C-STORE&#44; LLC / A25821""",3031 FORT ST,Lincoln Park,MI,6412,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
768503260,"""ZAKKA C-STORE&#44; LLC / A25821""",3031 FORT ST,Lincoln Park,MI,6412,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
768503260,"""ZAKKA C-STORE&#44; LLC / A25821""",3031 FORT ST,Lincoln Park,MI,6412,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
768503260,"""ZAKKA C-STORE&#44; LLC / A25821""",3031 FORT ST,Lincoln Park,MI,6412,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
768503260,EXON,3031 FORT STREET,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,1
768503260,EXON,3031 FORT STREET,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,1
698901196,LUXOR FOOD & LIQUOR,3174 DIX HWY,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,1
698901196,LUXOR FOOD & LIQUOR,3174 DIX HWY,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Maverick Menthol Box100 &#36;.50 Off - Carton,2
698901196,LUXOR FOOD & LIQUOR,3174 DIX HWY,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,1
698901196,LUXOR FOOD & LIQUOR / 996324,3174 DIX HWY,Lincoln Park,MI,6412,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
698901196,LUXOR FOOD & LIQUOR / 996324,3174 DIX HWY,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,3
698901196,LUXOR FOOD & LIQUOR / 996324,3174 DIX HWY,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
698901196,LUXOR FOOD & LIQUOR / 996324,3174 DIX HWY,Lincoln Park,MI,6412,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
698901196,LUXOR FOOD & LIQUOR / 996324,3174 DIX HWY,Lincoln Park,MI,6412,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
698901196,LUXOR FOOD & LIQUOR / 996324,3174 DIX HWY,Lincoln Park,MI,6412,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
698901196,LUXOR FOOD & LIQUOR / 996324,3174 DIX HWY,Lincoln Park,MI,6412,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
698901196,Luxor Liquor,3174 Dix Hwy,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Original PT Uprt - &#36;1.19,1
698901196,Luxor Liquor,3174 Dix Hwy,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Wine PT Uprt - &#36;1.19,1
698901196,Luxor Liquor,3174 Dix Hwy,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,1
698901196,Luxor Liquor,3174 Dix Hwy,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Original PT 5PK - &#36;5.95,2
698901196,Luxor Liquor,3174 Dix Hwy,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Wine PT 5PK - &#36;5.95,2
698901196,Luxor Liquor,3174 Dix Hwy,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Original PT 5PK - &#36;5.95,2
698901196,Luxor Liquor,3174 Dix Hwy,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Wine PT 5PK - &#36;5.95,2
698901196,Luxor Liquor,3174 Dix Hwy,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Original PT Uprt - &#36;1.19,1
698901196,Luxor Liquor,3174 Dix Hwy,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Wine PT Uprt - &#36;1.19,1
712380831,M & N FOOD & GAS INC. CITGO,3570 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Gold Box &#36;.50 Off - Carton,1
712380831,M & N FOOD & GAS INC. CITGO,3570 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,1
712380831,M & N FOOD & GAS INC. CITGO,3570 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Red Bx100 &#36;.50 Off Carton,1
712380831,M & N FOOD & GAS INC. CITGO,3570 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Maverick Menthol Box100 &#36;.50 Off - Carton,1
712380831,M & N FOOD & GAS INC. CITGO,3570 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Kool Blue Box &#36;.50 Off - Carton,1
712380831,M & N FOOD & GAS INC. CITGO,3570 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,2
712380831,"""M&N FOOD & GAS&#44; INC / 834844""",3570 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
712380831,"""M&N FOOD & GAS&#44; INC / 834844""",3570 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
712380831,"""M&N FOOD & GAS&#44; INC / 834844""",3570 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
712380831,"""M&N FOOD & GAS&#44; INC / 834844""",3570 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
712380831,"""M&N FOOD & GAS&#44; INC / 834844""",3570 FORT ST,Lincoln Park,MI,6412,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,4
712380831,"""M&N FOOD & GAS&#44; INC / 834844""",3570 FORT ST,Lincoln Park,MI,6412,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
543201826,"""DIX PETRO MART&#44; INC / 768405""",3883 DIX HWY,Lincoln Park,MI,6412,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
543201826,"""DIX PETRO MART&#44; INC / 768405""",3883 DIX HWY,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
543201826,"""DIX PETRO MART&#44; INC / 768405""",3883 DIX HWY,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
543201826,"""DIX PETRO MART&#44; INC / 768405""",3883 DIX HWY,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
543201826,"""DIX PETRO MART&#44; INC / 768405""",3883 DIX HWY,Lincoln Park,MI,6412,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
543201826,"""DIX PETRO MART&#44; INC / 768405""",3883 DIX HWY,Lincoln Park,MI,6412,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
543201826,"""DIX PETRO MART&#44; INC / 768405""",3883 DIX HWY,Lincoln Park,MI,6412,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,3
543201826,"""DIX PETRO MART&#44; INC / 768405""",3883 DIX HWY,Lincoln Park,MI,6412,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
543201826,DIX PETRO MART,3883 DIX RD,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Gold Box &#36;.50 Off - Carton,1
543201826,DIX PETRO MART,3883 DIX RD,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Gold Bx100 &#36;.50 Off - Carton,1
543201826,DIX PETRO MART,3883 DIX RD,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,3
543201826,DIX PETRO MART,3883 DIX RD,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Maverick Menthol Box100 &#36;.50 Off - Carton,1
543201826,DIX PETRO MART,3883 DIX RD,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Maverick Red Box100 &#36;.50 Off - Carton,1
404231474,MOBIL(LINCOLN PARK),4140 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Gold Box &#36;.50 Off - Carton,2
404231474,MOBIL(LINCOLN PARK),4140 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,2
404231474,MOBIL(LINCOLN PARK),4140 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Red Bx100 &#36;.50 Off Carton,1
404231474,MOBIL(LINCOLN PARK),4140 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Maverick Menthol Box100 &#36;.50 Off - Carton,2
404231474,MOBIL(LINCOLN PARK),4140 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Kool Blue Box &#36;.50 Off - Carton,2
404231474,MOBIL(LINCOLN PARK),4140 FORT,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,4
404231474,LINCOLN PARK MOBIL,4140 Fort St,Lincoln Park,MI,6412,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,3
404231474,LINCOLN PARK MOBIL,4140 Fort St,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Original PT Uprt - &#36;1.19,2
404231474,LINCOLN PARK MOBIL,4140 Fort St,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Wine PT Uprt - &#36;1.19,1
404231474,LINCOLN PARK MOBIL,4140 Fort St,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,1
404231474,LINCOLN PARK MOBIL,4140 Fort St,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Original PT 5PK - &#36;5.95,2
404231474,LINCOLN PARK MOBIL,4140 Fort St,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Original PT 5PK - &#36;5.95,2
404231474,LINCOLN PARK MOBIL,4140 Fort St,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Wine PT 5PK - &#36;5.95,2
404231474,LINCOLN PARK MOBIL,4140 Fort St,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Original PT Uprt - &#36;1.19,1
404231474,LINCOLN PARK MOBIL,4140 Fort St,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Wine PT Uprt - &#36;1.19,1
404231474,LINCOLN PARK MOBIL,4140 Fort St,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,2
404231474,LINCOLN PARK MOBIL / B21930,4140 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
404231474,LINCOLN PARK MOBIL / B21930,4140 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,4
404231474,LINCOLN PARK MOBIL / B21930,4140 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,2
404231474,LINCOLN PARK MOBIL / B21930,4140 FORT ST,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,5
404231474,LINCOLN PARK MOBIL / B21930,4140 FORT ST,Lincoln Park,MI,6412,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,3
404231474,LINCOLN PARK MOBIL / B21930,4140 FORT ST,Lincoln Park,MI,6412,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,3
404231474,LINCOLN PARK MOBIL / B21930,4140 FORT ST,Lincoln Park,MI,6412,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,3
404231474,LINCOLN PARK MOBIL / B21930,4140 FORT ST,Lincoln Park,MI,6412,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,4
37143484,ROCKEYTOWN PARTY SHOPPE,4178 DIX,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Gold Box &#36;.50 Off - Carton,1
37143484,ROCKEYTOWN PARTY SHOPPE,4178 DIX,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Maverick Menthol Box100 &#36;.50 Off - Carton,1
37143484,ROCKEYTOWN PARTY SHOPPE,4178 DIX,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Maverick Red Box100 &#36;.50 Off - Carton,1
37143484,ROCKEYTOWN PARTY SHOPPE,4178 DIX,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,1
37143484,Rockytown / B08788,4178 DIX HWY,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
37143484,Rockytown / B08788,4178 DIX HWY,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
37143484,Rockytown / B08788,4178 DIX HWY,Lincoln Park,MI,6412,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
37143484,Rockytown / B08788,4178 DIX HWY,Lincoln Park,MI,6412,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
37143484,Rockytown / B08788,4178 DIX HWY,Lincoln Park,MI,6412,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
37143484,Rockytown / B08788,4178 DIX HWY,Lincoln Park,MI,6412,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,3
37143484,Rockytown / B08788,4178 DIX HWY,Lincoln Park,MI,6412,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
746383751,585 TOBACCO JJ LLC,585 SOUTHFIELD RD,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,1
746383751,585 TOBACCO JJ LLC,585 SOUTHFIELD RD,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Maverick Menthol Box100 &#36;.50 Off - Carton,2
746383751,585 TOBACCO JJ LLC,585 SOUTHFIELD RD,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,1
746383751,585 TOBACCO JJ LLC,585 SOUTHFIELD RD,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,1
583275334,HARRISON LIQUOR AND WINE MKT.,735 HARRISON,LINCOLN PARK,MI,6659,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,1
583275334,HARRISON LIQUOR AND WINE MKT.,735 HARRISON,LINCOLN PARK,MI,6659,ITG,25-Apr,6-May,Winston Red Bx100 &#36;.50 Off Carton,1
583275334,HARRISON LIQUOR AND WINE MKT.,735 HARRISON,LINCOLN PARK,MI,6659,ITG,25-Apr,6-May,Maverick Menthol Box100 &#36;.50 Off - Carton,2
583275334,HARRISON LIQUOR AND WINE MKT.,735 HARRISON,LINCOLN PARK,MI,6659,ITG,25-Apr,6-May,Kool Blue Box &#36;.50 Off - Carton,2
583275334,HARRISON LIQUOR AND WINE MKT.,735 HARRISON,LINCOLN PARK,MI,6659,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,1
583275334,HARRISON LIQUOR AND WINE,735 Harrison Blvd,Lincoln Park,MI,6659,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,2
583275334,"""SATTAR&#44; INC. / 199843""",735 HARRISON BLVD,Lincoln Park,MI,6659,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,14
583275334,"""SATTAR&#44; INC. / 199843""",735 HARRISON BLVD,Lincoln Park,MI,6659,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,3
583275334,"""SATTAR&#44; INC. / 199843""",735 HARRISON BLVD,Lincoln Park,MI,6659,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,2
583275334,"""SATTAR&#44; INC. / 199843""",735 HARRISON BLVD,Lincoln Park,MI,6659,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,4
583275334,"""SATTAR&#44; INC. / 199843""",735 HARRISON BLVD,Lincoln Park,MI,6659,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
583275334,"""SATTAR&#44; INC. / 199843""",735 HARRISON BLVD,Lincoln Park,MI,6659,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
583275334,"""SATTAR&#44; INC. / 199843""",735 HARRISON BLVD,Lincoln Park,MI,6659,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
583275334,"""SATTAR&#44; INC. / 199843""",735 HARRISON BLVD,Lincoln Park,MI,6659,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,4
357596519,APPLEWOOD LIQUOR,743 Southfield Rd,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Original PT Uprt - &#36;1.19,1
357596519,APPLEWOOD LIQUOR,743 Southfield Rd,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Wine PT Uprt - &#36;1.19,2
357596519,APPLEWOOD LIQUOR,743 Southfield Rd,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,2
357596519,APPLEWOOD LIQUOR,743 Southfield Rd,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Original PT 5PK - &#36;5.95,2
357596519,APPLEWOOD LIQUOR,743 Southfield Rd,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Original PT 5PK - &#36;5.95,2
357596519,APPLEWOOD LIQUOR,743 Southfield Rd,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Original PT Uprt - &#36;1.19,1
357596519,APPLEWOOD LIQUOR,743 Southfield Rd,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Wine PT Uprt - &#36;1.19,2
357596519,APPLEWOOD LIQUOR,743 Southfield Rd,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,2
220207203,Lincoln Park Palace,900 Fort St,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Original PT Uprt - &#36;1.19,2
220207203,Lincoln Park Palace,900 Fort St,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Wine PT Uprt - &#36;1.19,2
220207203,Lincoln Park Palace,900 Fort St,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Jazz WT Uprt - &#36;1.19,1
220207203,Lincoln Park Palace,900 Fort St,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Original PT 5PK - &#36;5.95,1
220207203,Lincoln Park Palace,900 Fort St,Lincoln Park,MI,6412,JMC,25-Apr,7-May,B&M Wine PT 5PK - &#36;5.95,1
220207203,Lincoln Park Palace,900 Fort St,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Original PT 5PK - &#36;5.95,1
220207203,Lincoln Park Palace,900 Fort St,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Original PT Uprt - &#36;1.19,2
220207203,Lincoln Park Palace,900 Fort St,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Wine PT Uprt - &#36;1.19,2
220207203,Lincoln Park Palace,900 Fort St,Lincoln Park,MI,6412,JMC,9-May,21-May,B&M Jazz WT Uprt - &#36;1.19,1
220207203,LINCOLN PARK PALACE,900 FORT STREET,LINCOLN PARK,MI,6412,ITG,25-Apr,6-May,Maverick Menthol Box100 &#36;.50 Off - Carton,1
429938921,ALPINE MARKETPLACE / 963012,604 W BROAD ST,Linden,MI,6657,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
429938921,ALPINE MARKETPLACE / 963012,604 W BROAD ST,Linden,MI,6657,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
429938921,ALPINE MARKETPLACE / 963012,604 W BROAD ST,Linden,MI,6657,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
429938921,ALPINE MARKETPLACE / 963012,604 W BROAD ST,Linden,MI,6657,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
429938921,ALPINE MARKETPLACE / 963012,604 W BROAD ST,Linden,MI,6657,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
429938921,ALPINE MARKETPLACE / 963012,604 W BROAD ST,Linden,MI,6657,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
429938921,ALPINE MARKETPLACE / 963012,604 W BROAD ST,Linden,MI,6657,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
429938921,ALPINE MARKETPLACE,604 W. BROAD STREET,LINDEN,MI,6657,ITG,25-Apr,6-May,Winston Gold Box &#36;.50 Off - Carton,1
429938921,ALPINE MARKETPLACE,604 W. BROAD STREET,LINDEN,MI,6657,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,1
429938921,ALPINE MARKETPLACE,604 W. BROAD STREET,LINDEN,MI,6657,ITG,25-Apr,6-May,Winston Red Bx100 &#36;.50 Off Carton,1
635179880,BOTTLES & STUFF,15365 Newburgh Rd,Livonia,MI,6657,JMC,25-Apr,7-May,B&M Wine PT Uprt - &#36;1.19,1
635179880,BOTTLES & STUFF,15365 Newburgh Rd,Livonia,MI,6657,JMC,9-May,21-May,B&M Wine PT 5PK - &#36;5.95,1
635179880,BOTTLES & STUFF,15365 Newburgh Rd,Livonia,MI,6657,JMC,9-May,21-May,B&M Wine PT Uprt - &#36;1.19,1
635179880,KIMJ INC / 244030,15365 NEWBURGH RD,Livonia,MI,6657,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
635179880,KIMJ INC / 244030,15365 NEWBURGH RD,Livonia,MI,6657,RJR,18-Apr,2-May,Pall Mall Menthol Green 100 .50 Off,1
635179880,KIMJ INC / 244030,15365 NEWBURGH RD,Livonia,MI,6657,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
635179880,KIMJ INC / 244030,15365 NEWBURGH RD,Livonia,MI,6657,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
635179880,KIMJ INC / 244030,15365 NEWBURGH RD,Livonia,MI,6657,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
635179880,KIMJ INC / 244030,15365 NEWBURGH RD,Livonia,MI,6657,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
635179880,KIMJ INC / 244030,15365 NEWBURGH RD,Livonia,MI,6657,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
635179880,KIMJ INC / 244030,15365 NEWBURGH RD,Livonia,MI,6657,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,1
952128270,BEER BARON INC / B60852,19610 MIDDLEBELT RD,Livonia,MI,6657,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
952128270,BEER BARON INC / B60852,19610 MIDDLEBELT RD,Livonia,MI,6657,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
952128270,BEER BARON INC / B60852,19610 MIDDLEBELT RD,Livonia,MI,6657,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,1
952128270,BEER BARON INC / B60852,19610 MIDDLEBELT RD,Livonia,MI,6657,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
952128270,BEER BARON INC / B60852,19610 MIDDLEBELT RD,Livonia,MI,6657,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
952128270,BEER BARON INC / B60852,19610 MIDDLEBELT RD,Livonia,MI,6657,RJR,9-May,23-May,Camel Blue &#36;.25 Off 1/PK,2
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,1
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,2
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,JMC,25-Apr,7-May,B&M Original PT Uprt - &#36;1.19,1
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,JMC,25-Apr,7-May,B&M Wine PT Uprt - &#36;1.19,1
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,JMC,25-Apr,7-May,B&M Original PT 5PK - &#36;5.95,1
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,JMC,25-Apr,7-May,B&M Wine PT 5PK - &#36;5.95,2
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,usst,2-May,14-May,Copenhagen FC Orig &#36;0.75 Off,1
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,usst,2-May,14-May,Copenhagen Nat LC &#36;0.75 Off,1
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,usst,2-May,14-May,Skoal LC Mint &#36;0.50 Off,1
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,JMC,9-May,21-May,B&M Original PT 5PK - &#36;5.95,1
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,JMC,9-May,21-May,B&M Wine PT 5PK - &#36;5.95,1
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,JMC,9-May,21-May,B&M Original PT Uprt - &#36;1.19,1
303572155,FAMILY MART,27408 6 Mile Rd,Livonia,MI,6657,JMC,9-May,21-May,B&M Wine PT Uprt - &#36;1.19,1
776003881,ASTHA RON LLC SUNOCO,27417 FIVE MILE RD,LIVONIA,MI,6412,ITG,25-Apr,6-May,Winston Gold Bx100 &#36;.50 Off - Carton,1
776003881,ASTHA RON LLC SUNOCO,27417 FIVE MILE RD,LIVONIA,MI,6412,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,2
776003881,ASTHA RON LLC SUNOCO,27417 FIVE MILE RD,LIVONIA,MI,6412,ITG,25-Apr,6-May,Maverick Red Box100 &#36;.50 Off - Carton,1
232430082,PLYMOUTH FOOD STORE,27600 PLYMOUTH RD,LIVONIA,MI,6657,ITG,25-Apr,6-May,Winston Gold Box &#36;.50 Off - Carton,1
232430082,PLYMOUTH FOOD STORE,27600 PLYMOUTH RD,LIVONIA,MI,6657,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,2
232430082,PLYMOUTH FOOD STORE,27600 PLYMOUTH RD,LIVONIA,MI,6657,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,1
